ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T02:15:15,JSON,EX,EX-05,EX-05-08,,0.0,1,0,50813,0,0.9,False,True,241,1679,389,0,0,0,0,0,0,0,389,True,False,,"{""category"": true, ""version"": true, ""symptom_condition"": true, ""tier"": true, ""seats"": true, ""deadline_day"": true, ""deadline_month"": false, ""mitigations_tried"": true, ""priority"": true, ""exec_visible"": true}",,False,experiments/results/E1/raw_outputs/JSON/EX/EX-05-08.json,0
2026-08-25T02:17:04,CSIR-SIR,EX,EX-01,EX-01-00,,0.0,5,3,26684,140087,0.1429,False,True,225,387,295,540,318,1649,2048,3354,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-00.json,0
2026-08-25T02:18:29,CSIR-SIR,EX,EX-01,EX-01-03,,0.0,5,3,22593,149455,0.1429,False,True,225,448,295,540,334,1647,2048,3350,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-03.json,0
2026-08-25T02:18:33,CSIR-SIR,EX,EX-01,EX-01-02,,0.0,5,3,17955,153146,0.1429,False,True,225,229,295,540,402,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-02.json,0
2026-08-25T02:19:35,CSIR-SIR,EX,EX-01,EX-01-01,,0.0,5,3,15846,173344,0.1429,False,True,225,221,295,540,318,1648,2048,3352,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-01.json,0
2026-08-25T02:20:57,CSIR-SIR,EX,EX-01,EX-01-04,,0.0,5,3,20482,147111,0.1429,False,True,225,342,295,540,357,1647,2048,3350,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-04.json,0
2026-08-25T02:23:31,CSIR-SIR,EX,EX-01,EX-01-06,,0.0,5,3,20701,149428,0.1429,False,True,225,300,295,540,353,1646,2048,3348,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-06.json,0
2026-08-25T02:23:32,CSIR-SIR,EX,EX-01,EX-01-05,,0.0,5,3,20811,175309,0.1429,False,True,225,357,295,540,286,1651,2048,3358,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-05.json,0
2026-08-25T02:24:22,CSIR-SIR,EX,EX-01,EX-01-07,,0.0,5,3,31877,147655,0.1429,False,True,225,273,295,540,290,1650,2048,3356,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-07.json,0
2026-08-25T02:25:10,CSIR-SIR,EX,EX-01,EX-01-08,,0.0,5,3,20952,166031,0.1429,False,True,225,273,295,540,407,1649,2048,3354,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-08.json,0
2026-08-25T02:26:51,CSIR-SIR,EX,EX-01,EX-01-09,,0.0,5,3,17524,140244,0.1429,False,True,225,245,295,540,356,1649,2048,3354,4096,1368,295,False,True,json:no JSON object found,"{""a1_owner"": false, ""a1_action"": false, ""a1_deadline"": false, ""a1_priority"": true, ""a2_owner"": true, ""a2_action"": false, ""a2_constraint"": false, ""a3_owner"": false, ""a3_action"": false, ""a3_deadline"": false, ""a3_priority"": false, ""guard_target"": false, ""guard_condition"": false, ""guard_type"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-01-09.json,0
2026-08-25T02:27:11,CSIR-SIR,EX,EX-02,EX-02-00,,0.0,5,3,18040,135888,0.0769,False,True,211,166,295,526,436,1701,2048,3458,4096,1368,295,False,True,json:no JSON object found,"{""incident_id"": false, ""service"": false, ""symptom"": false, ""t_open"": false, ""blast_region"": false, ""blast_share"": false, ""rollback_deploy_id"": false, ""rollback_time"": false, ""suspected_cause"": false, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": false, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-00.json,0
2026-08-25T02:28:25,CSIR-SIR,EX,EX-02,EX-02-01,,0.0,6,3,16798,139311,0.0,False,False,211,156,295,1052,306,1691,2048,3438,4096,1368,295,False,True,json:no JSON object found,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-01.json,0
2026-08-25T02:29:31,CSIR-SIR,EX,EX-02,EX-02-02,,0.0,6,3,18110,134529,0.0,False,False,211,154,295,1052,382,1694,2048,3444,4096,1368,295,False,True,json:no JSON object found,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-02.json,0
2026-08-25T02:30:00,CSIR-SIR,EX,EX-02,EX-02-04,,0.0,6,3,16747,130858,0.0,False,False,211,166,295,1052,311,1696,2048,3448,4096,1368,295,False,True,json:no JSON object found,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-04.json,0
2026-08-25T02:31:56,CSIR-SIR,EX,EX-02,EX-02-03,,0.0,5,3,17728,132747,0.0769,False,True,211,166,295,526,374,1694,2048,3444,4096,1368,295,False,True,json:no JSON object found,"{""incident_id"": false, ""service"": false, ""symptom"": false, ""t_open"": false, ""blast_region"": false, ""blast_share"": false, ""rollback_deploy_id"": false, ""rollback_time"": false, ""suspected_cause"": false, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": false, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-03.json,0
2026-08-25T02:32:25,CSIR-SIR,EX,EX-02,EX-02-05,,0.0,6,3,21184,132704,0.0,False,False,211,166,295,1052,504,1698,2048,3452,4096,1368,295,False,True,json:no JSON object found,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-05.json,0
2026-08-25T02:33:15,CSIR-SIR,EX,EX-02,EX-02-07,,0.0,6,3,16476,134694,0.0,False,False,211,156,295,1052,307,1695,2048,3446,4096,1368,295,False,True,json:no JSON object found,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-07.json,0
2026-08-25T02:33:29,CSIR-SIR,EX,EX-02,EX-02-06,,0.0,6,3,16602,135017,0.0,False,False,211,166,295,1052,319,1693,2048,3442,4096,1368,295,False,True,json:no JSON object found,{},parse: no JSON object found,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-06.json,0
2026-08-25T02:35:23,CSIR-SIR,EX,EX-02,EX-02-09,,0.0,6,3,20092,135625,0.0769,False,True,211,154,295,1052,500,1695,2048,3446,4096,1368,295,False,True,json:no JSON object found,"{""incident_id"": false, ""service"": false, ""symptom"": false, ""t_open"": false, ""blast_region"": false, ""blast_share"": false, ""rollback_deploy_id"": false, ""rollback_time"": false, ""suspected_cause"": false, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": false, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-09.json,0
2026-08-25T02:35:53,CSIR-SIR,EX,EX-02,EX-02-08,,0.0,6,3,19754,132350,0.0769,False,True,211,166,295,1052,474,1700,2048,3456,4096,1368,295,False,True,json:no JSON object found,"{""incident_id"": false, ""service"": false, ""symptom"": false, ""t_open"": false, ""blast_region"": false, ""blast_share"": false, ""rollback_deploy_id"": false, ""rollback_time"": false, ""suspected_cause"": false, ""status_page_time"": false, ""enterprise_email_required"": true, ""exception_company"": false, ""exception_notify"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-02-08.json,0
2026-08-25T02:36:18,CSIR-SIR,EX,EX-03,EX-03-00,,0.0,5,3,17115,144940,0.0,False,True,205,243,295,520,284,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-00.json,0
2026-08-25T02:37:41,CSIR-SIR,EX,EX-03,EX-03-01,,0.0,5,3,16154,149380,0.0,False,True,205,271,295,520,257,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-01.json,0
2026-08-25T02:38:45,CSIR-SIR,EX,EX-03,EX-03-03,,0.0,5,3,14036,136363,0.0,False,True,205,153,295,520,286,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-03.json,0
2026-08-25T02:39:11,CSIR-SIR,EX,EX-03,EX-03-04,,0.0,5,3,15009,135480,0.0,False,True,205,214,295,520,261,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-04.json,0
2026-08-25T02:40:22,CSIR-SIR,EX,EX-03,EX-03-02,,0.0,5,3,12234,158013,0.0,False,True,205,135,295,520,247,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-02.json,0
2026-08-25T02:42:06,CSIR-SIR,EX,EX-03,EX-03-06,,0.0,5,3,13358,144303,0.0,False,True,205,140,295,520,315,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-06.json,0
2026-08-25T02:42:19,CSIR-SIR,EX,EX-03,EX-03-05,,0.0,5,3,15173,156069,0.0,False,True,205,224,295,520,248,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-05.json,0
2026-08-25T02:43:58,CSIR-SIR,EX,EX-03,EX-03-08,,0.0,5,3,14683,157501,0.0,False,True,205,265,295,520,247,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-08.json,0
2026-08-25T02:44:15,CSIR-SIR,EX,EX-03,EX-03-07,,0.0,6,3,32786,141048,0.0,False,True,205,135,295,1040,571,1630,2048,3316,4096,1368,295,False,True,json:no JSON object found,"{""rent_due_day"": false, ""fee_amount_usd"": false, ""fee_trigger_days"": false, ""prohibition_paint"": false, ""prohibition_sublet"": false, ""pet_weight_limit_kg"": false, ""consent_escape"": false, ""notice_hours"": false, ""notice_exception"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-03-07.json,0
2026-08-25T02:49:13,CSIR-SIR,EX,EX-04,EX-04-00,,0.0,5,3,117915,188682,0.0625,False,True,238,224,295,553,277,1725,2048,3506,4096,1368,295,False,True,json:no JSON object found,"{""ship_date"": false, ""pickup_start"": false, ""pickup_end"": false, ""cargo1_name"": false, ""cargo1_qty"": false, ""cargo1_unit"": false, ""cargo1_weight_each_kg"": false, ""cargo2_name"": false, ""cargo2_qty"": false, ""cargo2_unit"": false, ""cargo2_weight_total_kg"": false, ""handling_exclusion"": false, ""docs_deadline_date"": false, ""roll_to_date"": false, ""docs_filed_date"": false, ""condition_triggered"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/EX/EX-04-00.json,0
2026-08-25T03:03:38,NL-plain,TU,TU-01,TU-01-01,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:04:08,NL-plain,TU,TU-01,TU-01-01,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:04:08,NL-plain,TU,TU-01,TU-01-02,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:05:17,NL-plain,TU,TU-01,TU-01-02,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:05:17,NL-plain,TU,TU-01,TU-01-03,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:06:01,NL-plain,TU,TU-01,TU-01-03,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:06:01,NL-plain,TU,TU-01,TU-01-00,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:06:31,NL-plain,TU,TU-01,TU-01-00,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:06:31,NL-plain,TU,TU-01,TU-01-05,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:07:12,NL-plain,TU,TU-01,TU-01-05,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:03:32,CSIR-SIR,EX,EX-04,EX-04-02,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:04:50,CSIR-SIR,EX,EX-04,EX-04-02,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:04:50,CSIR-SIR,EX,EX-04,EX-04-03,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:05:53,CSIR-SIR,EX,EX-04,EX-04-03,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:05:53,CSIR-SIR,EX,EX-04,EX-04-01,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:06:59,CSIR-SIR,EX,EX-04,EX-04-01,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:06:59,CSIR-SIR,EX,EX-04,EX-04-04,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:08:08,CSIR-SIR,EX,EX-04,EX-04-04,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:08:08,CSIR-SIR,EX,EX-04,EX-04-06,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,0
2026-08-25T03:08:55,CSIR-SIR,EX,EX-04,EX-04-06,,0.0,,,,,0.0,False,False,,,,,,,,,,,,,,,,"ModuleNotFoundError(""No module named 'tiktoken'"")",True,,1
2026-08-25T03:11:29,NL-plain,TU,TU-01,TU-01-03,,0.0,1,0,24623,0,1.0,True,True,261,663,85,0,0,0,0,0,0,0,85,True,False,,"{""n_calls"": 1, ""room"": true, ""date"": true, ""start"": true, ""end"": true, ""count"": true, ""proj"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/TU/TU-01-03.json,0
2026-08-25T03:11:30,NL-plain,TU,TU-01,TU-01-02,,0.0,1,0,20652,0,1.0,True,True,263,601,85,0,0,0,0,0,0,0,85,True,False,,"{""n_calls"": 1, ""room"": true, ""date"": true, ""start"": true, ""end"": true, ""count"": true, ""proj"": true}",,False,experiments/results/E1/raw_outputs/NL-plain/TU/TU-01-02.json,0
